scenarioId,fixtureVersion,weightStage,profile,salientTargetMul,terminalPositionMul,difficultyPenaltyMul,difficultyTerminalOnly,contractVersion,mapVersion,initialSnapshotHash,repetition,candidateRank,actionSequence,salientEnemyId,salientTargetProgress,killCount,damageDealt,initialEnemyCount,finalAliveEnemyCount,terminalNearestEnemyDistance,terminalNearbyEnemyCount,terminalHeightDelta,terminalActionable,terminalPositionQuality,executionDifficulty,expectedHits,durationTicks,safetyScore,killScore,difficultyScore,totalScore,elapsedMs,worldHashAfterReplay,replayValid,auditRank,auditRecommended,auditDiffersFromBeamWinner,auditReason
S2,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,8FE85AD103A4BA3E,10,3,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>Retreat>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.364,0,180,20000100.000,211.000,0.000,20000310.000,150.217,0418CCEF554BC5A0,True,1,True,True,"입력 난이도 감소"
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,1,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,0.000,20000220.000,93.998,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,1,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,0.000,20000220.000,93.998,78F22063AA6C9472,True,2,False,False,""
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,1,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>MoveLeft",0,34.000,2,4,3,1,7.764,0,2.396,True,44.715,7.914,0,180,20000110.000,96.000,0.000,20000210.000,93.998,2D0D81E3220398F7,True,3,False,False,""
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,2,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,0.000,20000220.000,100.338,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,2,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,0.000,20000220.000,100.338,78F22063AA6C9472,True,2,False,False,""
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,2,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>MoveLeft",0,34.000,2,4,3,1,7.764,0,2.396,True,44.715,7.914,0,180,20000110.000,96.000,0.000,20000210.000,100.338,2D0D81E3220398F7,True,3,False,False,""
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,3,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,0.000,20000220.000,92.372,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,3,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,0.000,20000220.000,92.372,78F22063AA6C9472,True,2,False,False,""
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,3,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>MoveLeft",0,34.000,2,4,3,1,7.764,0,2.396,True,44.715,7.914,0,180,20000110.000,96.000,0.000,20000210.000,92.372,2D0D81E3220398F7,True,3,False,False,""
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,4,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,0.000,20000220.000,149.694,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,4,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,0.000,20000220.000,149.694,78F22063AA6C9472,True,2,False,False,""
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,4,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>MoveLeft",0,34.000,2,4,3,1,7.764,0,2.396,True,44.715,7.914,0,180,20000110.000,96.000,0.000,20000210.000,149.694,2D0D81E3220398F7,True,3,False,False,""
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,5,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,0.000,20000220.000,139.021,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,5,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,0.000,20000220.000,139.021,78F22063AA6C9472,True,2,False,False,""
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,5,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>MoveLeft",0,34.000,2,4,3,1,7.764,0,2.396,True,44.715,7.914,0,180,20000110.000,96.000,0.000,20000210.000,139.021,2D0D81E3220398F7,True,3,False,False,""
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,6,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,0.000,20000220.000,111.168,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,6,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,0.000,20000220.000,111.168,78F22063AA6C9472,True,2,False,False,""
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,6,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>MoveLeft",0,34.000,2,4,3,1,7.764,0,2.396,True,44.715,7.914,0,180,20000110.000,96.000,0.000,20000210.000,111.168,2D0D81E3220398F7,True,3,False,False,""
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,7,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,0.000,20000220.000,109.055,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,7,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,0.000,20000220.000,109.055,78F22063AA6C9472,True,2,False,False,""
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,7,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>MoveLeft",0,34.000,2,4,3,1,7.764,0,2.396,True,44.715,7.914,0,180,20000110.000,96.000,0.000,20000210.000,109.055,2D0D81E3220398F7,True,3,False,False,""
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,8,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,0.000,20000220.000,107.525,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,8,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,0.000,20000220.000,107.525,78F22063AA6C9472,True,2,False,False,""
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,8,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>MoveLeft",0,34.000,2,4,3,1,7.764,0,2.396,True,44.715,7.914,0,180,20000110.000,96.000,0.000,20000210.000,107.525,2D0D81E3220398F7,True,3,False,False,""
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,9,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,0.000,20000220.000,122.009,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,9,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,0.000,20000220.000,122.009,78F22063AA6C9472,True,2,False,False,""
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,9,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>MoveLeft",0,34.000,2,4,3,1,7.764,0,2.396,True,44.715,7.914,0,180,20000110.000,96.000,0.000,20000210.000,122.009,2D0D81E3220398F7,True,3,False,False,""
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,10,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,0.000,20000220.000,104.223,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,10,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,0.000,20000220.000,104.223,78F22063AA6C9472,True,2,False,False,""
S3,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,833B65CAE74ACC51,10,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>MoveLeft",0,34.000,2,4,3,1,7.764,0,2.396,True,44.715,7.914,0,180,20000110.000,96.000,0.000,20000210.000,104.223,2D0D81E3220398F7,True,3,False,False,""
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,1,1,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,0.000,20000280.000,162.558,6EF4D4B1C8D18206,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,1,2,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveRight>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,0.000,20000280.000,162.558,C7AE74210357A48C,True,2,False,False,""
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,1,3,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>MoveLeft>Retreat",0,34.000,5,10,6,1,8.430,0,0.000,True,41.000,8.775,0,180,20000100.000,165.000,0.000,20000270.000,162.558,58AF3288549D4F24,True,3,False,False,""
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,2,1,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,0.000,20000280.000,172.259,6EF4D4B1C8D18206,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,2,2,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveRight>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,0.000,20000280.000,172.259,C7AE74210357A48C,True,2,False,False,""
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,2,3,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>MoveLeft>Retreat",0,34.000,5,10,6,1,8.430,0,0.000,True,41.000,8.775,0,180,20000100.000,165.000,0.000,20000270.000,172.259,58AF3288549D4F24,True,3,False,False,""
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,3,1,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,0.000,20000280.000,163.775,6EF4D4B1C8D18206,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,3,2,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveRight>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,0.000,20000280.000,163.775,C7AE74210357A48C,True,2,False,False,""
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,3,3,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>MoveLeft>Retreat",0,34.000,5,10,6,1,8.430,0,0.000,True,41.000,8.775,0,180,20000100.000,165.000,0.000,20000270.000,163.775,58AF3288549D4F24,True,3,False,False,""
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,4,1,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,0.000,20000280.000,171.385,6EF4D4B1C8D18206,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,4,2,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveRight>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,0.000,20000280.000,171.385,C7AE74210357A48C,True,2,False,False,""
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,4,3,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>MoveLeft>Retreat",0,34.000,5,10,6,1,8.430,0,0.000,True,41.000,8.775,0,180,20000100.000,165.000,0.000,20000270.000,171.385,58AF3288549D4F24,True,3,False,False,""
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,5,1,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,0.000,20000280.000,163.621,6EF4D4B1C8D18206,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,5,2,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveRight>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,0.000,20000280.000,163.621,C7AE74210357A48C,True,2,False,False,""
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,5,3,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>MoveLeft>Retreat",0,34.000,5,10,6,1,8.430,0,0.000,True,41.000,8.775,0,180,20000100.000,165.000,0.000,20000270.000,163.621,58AF3288549D4F24,True,3,False,False,""
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,6,1,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,0.000,20000280.000,144.771,6EF4D4B1C8D18206,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,6,2,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveRight>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,0.000,20000280.000,144.771,C7AE74210357A48C,True,2,False,False,""
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,6,3,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>MoveLeft>Retreat",0,34.000,5,10,6,1,8.430,0,0.000,True,41.000,8.775,0,180,20000100.000,165.000,0.000,20000270.000,144.771,58AF3288549D4F24,True,3,False,False,""
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,7,1,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,0.000,20000280.000,159.979,6EF4D4B1C8D18206,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,7,2,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveRight>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,0.000,20000280.000,159.979,C7AE74210357A48C,True,2,False,False,""
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,7,3,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>MoveLeft>Retreat",0,34.000,5,10,6,1,8.430,0,0.000,True,41.000,8.775,0,180,20000100.000,165.000,0.000,20000270.000,159.979,58AF3288549D4F24,True,3,False,False,""
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,8,1,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,0.000,20000280.000,131.651,6EF4D4B1C8D18206,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,8,2,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveRight>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,0.000,20000280.000,131.651,C7AE74210357A48C,True,2,False,False,""
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,8,3,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>MoveLeft>Retreat",0,34.000,5,10,6,1,8.430,0,0.000,True,41.000,8.775,0,180,20000100.000,165.000,0.000,20000270.000,131.651,58AF3288549D4F24,True,3,False,False,""
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,9,1,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,0.000,20000280.000,162.739,6EF4D4B1C8D18206,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,9,2,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveRight>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,0.000,20000280.000,162.739,C7AE74210357A48C,True,2,False,False,""
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,9,3,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>MoveLeft>Retreat",0,34.000,5,10,6,1,8.430,0,0.000,True,41.000,8.775,0,180,20000100.000,165.000,0.000,20000270.000,162.739,58AF3288549D4F24,True,3,False,False,""
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,10,1,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,0.000,20000280.000,142.161,6EF4D4B1C8D18206,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,10,2,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveRight>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,0.000,20000280.000,142.161,C7AE74210357A48C,True,2,False,False,""
